# End points of segments: 
#   0.00000000 0.03571150 0.10492650 0.14063800 0.20985300 0.22942410 0.26513560 0.33435060 0.37006210 0.43927710 
0.274826 1.734712
0.275518 1.729189
0.276210 1.723429
0.276902 1.717435
0.277594 1.711217
0.278286 1.704785
0.278979 1.698148
0.279671 1.691320
0.280363 1.684314
0.281055 1.677146
0.281747 1.669833
0.282439 1.662396
0.283131 1.654856
0.283824 1.647239
0.284516 1.639574
0.285208 1.631893
0.285900 1.624232
0.286592 1.616631
0.287284 1.609130
0.287977 1.601775
0.288669 1.594613
0.289361 1.587693
0.290053 1.581063
0.290745 1.574773
0.291437 1.568872
0.292129 1.563408
0.292822 1.558424
0.293514 1.553962
0.294206 1.550060
0.294898 1.546749
0.295590 1.544057
0.296282 1.542006
0.296974 1.540609
0.297667 1.539877
0.298359 1.539811
0.299051 1.540407
0.299743 1.541656
0.300435 1.543543
0.301127 1.546046
0.301820 1.549141
0.302512 1.552800
0.303204 1.556992
0.303896 1.561681
0.304588 1.566834
0.305280 1.572413
0.305972 1.578381
0.306665 1.584702
0.307357 1.591340
0.308049 1.598263
0.308741 1.605445
0.309433 1.612869
0.310125 1.620528
0.310818 1.628420
0.311510 1.636545
0.312202 1.644907
0.312894 1.653504
0.313586 1.662338
0.314278 1.671407
0.314970 1.680709
0.315663 1.690242
0.316355 1.700005
0.317047 1.709993
0.317739 1.720205
0.318431 1.730637
0.319123 1.741287
0.319815 1.752150
0.320508 1.763221
0.321200 1.774497
0.321892 1.785973
0.322584 1.797641
0.323276 1.809497
0.323968 1.821533
0.324661 1.833741
0.325353 1.846114
0.326045 1.858643
0.326737 1.871318
0.327429 1.884129
0.328121 1.897067
0.328813 1.910120
0.329506 1.923275
0.330198 1.936522
0.330890 1.949846
0.331582 1.963235
0.332274 1.976674
0.332966 1.990149
0.333658 2.003645
0.334351 2.017020

0.334351 2.017020
0.334708 2.012807
0.335065 2.008354
0.335422 2.004000
0.335779 1.999752
0.336136 1.995612
0.336493 1.991583
0.336850 1.987667
0.337207 1.983867
0.337565 1.980183
0.337922 1.976617
0.338279 1.973171
0.338636 1.969846
0.338993 1.966641
0.339350 1.963559
0.339707 1.960599
0.340064 1.957762
0.340422 1.955048
0.340779 1.952456
0.341136 1.949988
