 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.16032E+00    0.24396E+02    0.18115E+03    0.81089E-22    0.18462E+03    0.13472E+01    0.14499E+01    0.91168E+02
    0.16232E+00    0.24438E+02    0.18149E+03    0.81937E-22    0.18497E+03    0.13470E+01    0.14497E+01    0.91167E+02
    0.16433E+00    0.24480E+02    0.18183E+03    0.82783E-22    0.18532E+03    0.13468E+01    0.14495E+01    0.91166E+02
    0.16633E+00    0.24521E+02    0.18216E+03    0.83625E-22    0.18566E+03    0.13466E+01    0.14493E+01    0.91165E+02
    0.16834E+00    0.24561E+02    0.18249E+03    0.84463E-22    0.18599E+03    0.13464E+01    0.14490E+01    0.91164E+02
    0.17034E+00    0.24600E+02    0.18280E+03    0.85299E-22    0.18632E+03    0.13462E+01    0.14488E+01    0.91163E+02
    0.17234E+00    0.24638E+02    0.18312E+03    0.86131E-22    0.18663E+03    0.13460E+01    0.14486E+01    0.91162E+02
    0.17435E+00    0.24676E+02    0.18342E+03    0.86960E-22    0.18695E+03    0.13458E+01    0.14484E+01    0.91161E+02
    0.17635E+00    0.24713E+02    0.18372E+03    0.87786E-22    0.18725E+03    0.13456E+01    0.14482E+01    0.91160E+02
    0.17836E+00    0.24749E+02    0.18402E+03    0.88608E-22    0.18755E+03    0.13454E+01    0.14480E+01    0.91159E+02
    0.18036E+00    0.24784E+02    0.18431E+03    0.89428E-22    0.18785E+03    0.13452E+01    0.14478E+01    0.91158E+02
    0.18236E+00    0.24818E+02    0.18459E+03    0.90245E-22    0.18814E+03    0.13450E+01    0.14476E+01    0.91157E+02
    0.18437E+00    0.24852E+02    0.18487E+03    0.91058E-22    0.18842E+03    0.13448E+01    0.14474E+01    0.91156E+02
    0.18637E+00    0.24886E+02    0.18514E+03    0.91869E-22    0.18870E+03    0.13446E+01    0.14472E+01    0.91155E+02
    0.18838E+00    0.24918E+02    0.18541E+03    0.92676E-22    0.18897E+03    0.13444E+01    0.14471E+01    0.91154E+02
    0.19038E+00    0.24950E+02    0.18567E+03    0.93480E-22    0.18924E+03    0.13442E+01    0.14469E+01    0.91153E+02
    0.19238E+00    0.24981E+02    0.18593E+03    0.94282E-22    0.18951E+03    0.13440E+01    0.14467E+01    0.91152E+02
    0.19439E+00    0.25012E+02    0.18618E+03    0.95080E-22    0.18977E+03    0.13439E+01    0.14465E+01    0.91151E+02
    0.19639E+00    0.25042E+02    0.18643E+03    0.95876E-22    0.19002E+03    0.13437E+01    0.14463E+01    0.91150E+02
    0.19840E+00    0.25072E+02    0.18668E+03    0.96668E-22    0.19027E+03    0.13435E+01    0.14461E+01    0.91150E+02
    0.20040E+00    0.25101E+02    0.18692E+03    0.97458E-22    0.19052E+03    0.13433E+01    0.14460E+01    0.91149E+02
    0.20240E+00    0.25130E+02    0.18716E+03    0.98245E-22    0.19076E+03    0.13432E+01    0.14458E+01    0.91148E+02
    0.20441E+00    0.25158E+02    0.18739E+03    0.99028E-22    0.19100E+03    0.13430E+01    0.14456E+01    0.91147E+02
    0.20641E+00    0.25185E+02    0.18762E+03    0.99809E-22    0.19123E+03    0.13428E+01    0.14454E+01    0.91146E+02
    0.20842E+00    0.25212E+02    0.18784E+03    0.10059E-21    0.19146E+03    0.13427E+01    0.14453E+01    0.91145E+02
    0.21042E+00    0.25239E+02    0.18806E+03    0.10136E-21    0.19169E+03    0.13425E+01    0.14451E+01    0.91145E+02
    0.21242E+00    0.25265E+02    0.18828E+03    0.10214E-21    0.19191E+03    0.13423E+01    0.14449E+01    0.91144E+02
    0.21443E+00    0.25291E+02    0.18850E+03    0.10291E-21    0.19213E+03    0.13422E+01    0.14448E+01    0.91143E+02
    0.21643E+00    0.25316E+02    0.18871E+03    0.10367E-21    0.19234E+03    0.13420E+01    0.14446E+01    0.91142E+02
    0.21844E+00    0.25341E+02    0.18891E+03    0.10444E-21    0.19255E+03    0.13419E+01    0.14444E+01    0.91141E+02
    0.22044E+00    0.25365E+02    0.18912E+03    0.10520E-21    0.19276E+03    0.13417E+01    0.14443E+01    0.91141E+02
    0.22244E+00    0.25389E+02    0.18932E+03    0.10596E-21    0.19297E+03    0.13415E+01    0.14441E+01    0.91140E+02
    0.22445E+00    0.25413E+02    0.18951E+03    0.10671E-21    0.19317E+03    0.13414E+01    0.14440E+01    0.91139E+02
    0.22645E+00    0.25436E+02    0.18971E+03    0.10747E-21    0.19337E+03    0.13412E+01    0.14438E+01    0.91138E+02
    0.22846E+00    0.25459E+02    0.18990E+03    0.10822E-21    0.19356E+03    0.13411E+01    0.14437E+01    0.91138E+02
    0.23046E+00    0.25481E+02    0.19009E+03    0.10897E-21    0.19375E+03    0.13409E+01    0.14435E+01    0.91137E+02
    0.23246E+00    0.25503E+02    0.19027E+03    0.10971E-21    0.19394E+03    0.13408E+01    0.14434E+01    0.91136E+02
    0.23447E+00    0.25525E+02    0.19046E+03    0.11045E-21    0.19413E+03    0.13406E+01    0.14432E+01    0.91135E+02
    0.23647E+00    0.25546E+02    0.19064E+03    0.11119E-21    0.19431E+03    0.13405E+01    0.14431E+01    0.91135E+02
    0.23848E+00    0.25567E+02    0.19081E+03    0.11193E-21    0.19449E+03    0.13404E+01    0.14429E+01    0.91134E+02
    0.24048E+00    0.25588E+02    0.19099E+03    0.11267E-21    0.19467E+03    0.13402E+01    0.14428E+01    0.91133E+02
    0.24248E+00    0.25608E+02    0.19116E+03    0.11340E-21    0.19485E+03    0.13401E+01    0.14426E+01    0.91133E+02
    0.24449E+00    0.25628E+02    0.19133E+03    0.11413E-21    0.19502E+03    0.13399E+01    0.14425E+01    0.91132E+02
    0.24649E+00    0.25648E+02    0.19150E+03    0.11486E-21    0.19519E+03    0.13398E+01    0.14423E+01    0.91131E+02
    0.24850E+00    0.25667E+02    0.19166E+03    0.11558E-21    0.19536E+03    0.13397E+01    0.14422E+01    0.91131E+02
    0.25050E+00    0.25686E+02    0.19182E+03    0.11631E-21    0.19553E+03    0.13395E+01    0.14421E+01    0.91130E+02
    0.25251E+00    0.25705E+02    0.19198E+03    0.11703E-21    0.19569E+03    0.13394E+01    0.14419E+01    0.91129E+02
    0.25451E+00    0.25724E+02    0.19214E+03    0.11774E-21    0.19585E+03    0.13392E+01    0.14418E+01    0.91129E+02
    0.25651E+00    0.25742E+02    0.19230E+03    0.11846E-21    0.19601E+03    0.13391E+01    0.14417E+01    0.91128E+02
    0.25852E+00    0.25760E+02    0.19245E+03    0.11917E-21    0.19617E+03    0.13390E+01    0.14415E+01    0.91127E+02
    0.26052E+00    0.25778E+02    0.19260E+03    0.11988E-21    0.19632E+03    0.13388E+01    0.14414E+01    0.91127E+02
    0.26253E+00    0.25795E+02    0.19275E+03    0.12059E-21    0.19647E+03    0.13387E+01    0.14413E+01    0.91126E+02
    0.26453E+00    0.25812E+02    0.19290E+03    0.12129E-21    0.19662E+03    0.13386E+01    0.14411E+01    0.91125E+02
    0.26653E+00    0.25829E+02    0.19304E+03    0.12200E-21    0.19677E+03    0.13385E+01    0.14410E+01    0.91125E+02
    0.26854E+00    0.25846E+02    0.19319E+03    0.12270E-21    0.19692E+03    0.13383E+01    0.14409E+01    0.91124E+02
    0.27054E+00    0.25863E+02    0.19333E+03    0.12340E-21    0.19706E+03    0.13382E+01    0.14407E+01    0.91124E+02
    0.27255E+00    0.25879E+02    0.19347E+03    0.12409E-21    0.19721E+03    0.13381E+01    0.14406E+01    0.91123E+02
