 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.19439E+00    0.29596E+02    0.26552E+03    0.11421E-17    0.27167E+03    0.11150E+01    0.12129E+01    0.89845E+02
    0.19639E+00    0.29622E+02    0.26578E+03    0.11492E-17    0.27195E+03    0.11149E+01    0.12128E+01    0.89844E+02
    0.19840E+00    0.29647E+02    0.26604E+03    0.11562E-17    0.27221E+03    0.11148E+01    0.12127E+01    0.89843E+02
    0.20040E+00    0.29672E+02    0.26630E+03    0.11632E-17    0.27247E+03    0.11146E+01    0.12125E+01    0.89843E+02
    0.20240E+00    0.29697E+02    0.26655E+03    0.11701E-17    0.27273E+03    0.11145E+01    0.12124E+01    0.89842E+02
    0.20441E+00    0.29721E+02    0.26679E+03    0.11769E-17    0.27298E+03    0.11144E+01    0.12123E+01    0.89841E+02
    0.20641E+00    0.29744E+02    0.26703E+03    0.11837E-17    0.27323E+03    0.11143E+01    0.12122E+01    0.89840E+02
    0.20842E+00    0.29767E+02    0.26726E+03    0.11904E-17    0.27347E+03    0.11141E+01    0.12120E+01    0.89839E+02
    0.21042E+00    0.29789E+02    0.26749E+03    0.11971E-17    0.27370E+03    0.11140E+01    0.12119E+01    0.89838E+02
    0.21242E+00    0.29811E+02    0.26772E+03    0.12037E-17    0.27393E+03    0.11139E+01    0.12118E+01    0.89838E+02
    0.21443E+00    0.29833E+02    0.26794E+03    0.12102E-17    0.27416E+03    0.11138E+01    0.12117E+01    0.89837E+02
    0.21643E+00    0.29854E+02    0.26816E+03    0.12167E-17    0.27438E+03    0.11137E+01    0.12116E+01    0.89836E+02
    0.21844E+00    0.29875E+02    0.26837E+03    0.12232E-17    0.27460E+03    0.11136E+01    0.12114E+01    0.89835E+02
    0.22044E+00    0.29895E+02    0.26858E+03    0.12295E-17    0.27482E+03    0.11135E+01    0.12113E+01    0.89835E+02
    0.22244E+00    0.29915E+02    0.26878E+03    0.12359E-17    0.27503E+03    0.11133E+01    0.12112E+01    0.89834E+02
    0.22445E+00    0.29934E+02    0.26899E+03    0.12421E-17    0.27523E+03    0.11132E+01    0.12111E+01    0.89833E+02
    0.22645E+00    0.29953E+02    0.26918E+03    0.12483E-17    0.27543E+03    0.11131E+01    0.12110E+01    0.89832E+02
    0.22846E+00    0.29972E+02    0.26938E+03    0.12545E-17    0.27563E+03    0.11130E+01    0.12109E+01    0.89832E+02
    0.23046E+00    0.29990E+02    0.26957E+03    0.12606E-17    0.27583E+03    0.11129E+01    0.12108E+01    0.89831E+02
    0.23246E+00    0.30008E+02    0.26975E+03    0.12666E-17    0.27602E+03    0.11128E+01    0.12107E+01    0.89830E+02
    0.23447E+00    0.30026E+02    0.26994E+03    0.12726E-17    0.27621E+03    0.11127E+01    0.12106E+01    0.89830E+02
    0.23647E+00    0.30043E+02    0.27012E+03    0.12786E-17    0.27639E+03    0.11126E+01    0.12105E+01    0.89829E+02
    0.23848E+00    0.30060E+02    0.27029E+03    0.12845E-17    0.27658E+03    0.11125E+01    0.12104E+01    0.89828E+02
    0.24048E+00    0.30077E+02    0.27047E+03    0.12903E-17    0.27675E+03    0.11124E+01    0.12103E+01    0.89828E+02
